"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00236678","원예공업","","E","감사보고서 (2000.12)","20010412000093","순광공인회계사감사반(제191호)","20010412",""
