"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00369480","경빈","","E","감사보고서 (2002.12)","20030407000085","삼정회계법인","20030407",""
"00369480","경빈","","E","감사보고서 (2001.12)","20020403000283","삼정회계법인","20020403",""
