"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00386797","엠에스디","","E","감사보고서 (2002.12)","20030404000508","신성회계법인","20030404",""
"00386797","엠에스디","","E","감사보고서 (2001.12)","20020516000172","신성회계법인","20020516",""
