"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00247629","태창유통","","E","감사보고서 (2000.12)","20010416000097","송현회계법인","20010416",""
"00247629","태창유통","","E","감사보고서 (1999.12)","20000417000173","송현회계법인","20000417",""
