"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00256238","중앙종합건설","","E","감사보고서 (2002.12)","20030412000033","순광공인회계사감사반(제191호)","20030412",""
"00256238","중앙종합건설","","E","감사보고서 (2001.12)","20020415000085","순광공인회계사감사반(제191호)","20020415",""
"00256238","중앙종합건설","","E","감사보고서 (2000.12)","20010411000252","순광공인회계사감사반(제191호)","20010411",""
