"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00362432","월드무역","","E","감사보고서 (2002.12)","20030414000202","한영회계법인","20030414",""
"00362432","월드무역","","E","감사보고서 (2001.12)","20020413000275","한영회계법인","20020413",""
