"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00158495","한국아프라이드매그네틱스","","E","감사보고서 (2002.12)","20030414000380","송현회계법인","20030414",""
"00158495","한국아프라이드매그네틱스","","E","감사보고서 (2001.12)","20020413000088","송현회계법인","20020413",""
"00158495","한국아프라이드매그네틱스","","E","감사보고서 (2000.12)","20010416000115","송현회계법인","20010416",""
"00158495","한국아프라이드매그네틱스","","E","감사보고서 (2000.09)","20010113000015","송현회계법인","20010113",""
