"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00227829","중진건설","","E","[기재정정]감사보고서 (1999.12)","20000427000097","현인공인회계사감사반(제31호)","20000427",""
"00227829","중진건설","","E","감사보고서 (1999.12)","20000412000296","현인공인회계사감사반(제31호)","20000412","정"
