"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00362557","세원반도체","","E","감사보고서 (2003.12)","20040413000601","안건회계법인","20040413",""
"00362557","세원반도체","","E","감사보고서 (2002.12)","20030408000878","안건회계법인","20030408",""
"00362557","세원반도체","","E","감사보고서 (2001.12)","20020327000355","선명회계법인","20020327",""
