"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00178648","동성실업","","E","감사보고서 (2001.12)","20020308000088","안진회계법인","20020308",""
"00178648","동성실업","","E","감사보고서 (2000.12)","20010323000873","안건회계법인","20010324",""
