"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00205483","세종토건","","E","감사보고서 (2002.12)","20030412000015","율촌공인회계사감사반(제297호)","20030412",""
"00205483","세종토건","","E","감사보고서 (2001.12)","20020423000016","율촌공인회계사감사반(제297호)","20020423",""
