"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00211457","대창주택","","E","감사보고서 (2000.12)","20010413000376","청풍공인회계사감사반(제99호)","20010413",""
"00211457","대창주택","","E","감사보고서 (1999.12)","20000411000193","신우회계법인","20000411",""
