"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00273642","지엔지","","E","감사보고서 (2003.12)","20040414000644","삼정회계법인","20040414",""
"00273642","지엔지","","E","감사보고서 (2002.12)","20030531000048","신원회계법인","20030531",""
