"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00359988","클릭티브이","","E","감사보고서 (2003.12)","20040412000030","삼일회계법인","20040412",""
"00359988","클릭티브이","","E","감사보고서 (2002.12)","20030331001124","삼일회계법인","20030331",""
"00359988","클릭티브이","","E","감사보고서 (2001.12)","20020411000102","삼일회계법인","20020411",""
