"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00352107","엑트통신기술","","E","감사보고서 (2001.12)","20020401001233","태원공인회계사감사반(제62호)","20020401",""
"00352107","엑트통신기술","","E","감사보고서 (2000.12)","20010324000297","태원공인회계사감사반(제62호)","20010324",""
