"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00119511","두산테크팩","","E","감사보고서 (2000.12)","20010326000522","삼정회계법인","20010327",""
"00119511","두산테크팩","","E","감사보고서 (1999.12)","20000331000482","산동회계법인","20000401",""
