"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00241494","우봉","","E","감사보고서 (2002.12)","20030408000256","밝은공인회계사감사반(제2호)","20030408",""
"00241494","우봉","","E","감사보고서 (2001.12)","20020423000082","밝은공인회계사감사반(제2호)","20020423",""
