"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00240194","광서엔터프라이즈","","E","감사보고서 (2001.12)","20021001000240","삼일회계법인","20021001",""
"00240194","광서엔터프라이즈","","E","감사보고서 (2000.12)","20010813000586","삼일회계법인","20010814",""
"00240194","광서엔터프라이즈","","E","감사보고서 (1999.12)","20000629000146","삼일회계법인","20000629",""
