"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00439752","닉스인터내셔날","","E","[기재정정]감사보고서 (2003.09)","20031204000053","안건회계법인","20031204",""
"00439752","닉스인터내셔날","","E","감사보고서 (2003.09)","20031202000047","안건회계법인","20031202","정"
