"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00318875","동우건설","","E","감사보고서 (2002.12)","20030412000162","한솔공인회계사감사반(제155호)","20030412",""
"00318875","동우건설","","E","감사보고서 (2001.12)","20020401001376","한솔공인회계사감사반(제155호)","20020401",""
"00318875","동우건설","","E","감사보고서 (2000.12)","20010411000599","한솔공인회계사감사반(제155호)","20010412",""
