"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00341776","모비스코람유동화전문유한회사","","E","감사보고서 (2002.05)","20020603000061","도원회계법인","20020603",""
"00341776","모비스코람유동화전문유한회사","","E","감사보고서 (2001.12)","20020325000132","도원회계법인","20020325",""
"00341776","모비스코람유동화전문유한회사","","E","감사보고서 (2000.12)","20010328000671","도원회계법인","20010329",""
