"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00138084","쌍마개발","","E","연결감사보고서 (2000.12)","20010430000139","안건회계법인","20010430",""
"00138084","쌍마개발","","E","감사보고서 (2000.12)","20010413000505","안건회계법인","20010413",""
