"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00234935","금강화학","","E","감사보고서 (2000.12)","20010406000618","삼덕회계법인","20010407",""
"00234935","금강화학","","E","감사보고서 (1999.12)","20000414000372","삼덕회계법인","20000414",""
