"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00437426","스페이스","","E","[기재정정]감사보고서 (2003.12)","20040414000704","제366호공인회계사감사반","20040414",""
"00437426","스페이스","","E","감사보고서 (2003.12)","20040413000853","제366호공인회계사감사반","20040414","정"
"00437426","스페이스","","E","감사보고서 (2002.12)","20030625000195","제109호감사반","20030625",""
