"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00302829","슈퍼데크코리아","","E","감사보고서 (2002.12)","20030410000655","지성회계법인","20030410",""
"00302829","슈퍼데크코리아","","E","감사보고서 (2001.12)","20020417000093","해오름공인회계사감사반(제167호)","20020417",""
"00302829","슈퍼데크코리아","","E","감사보고서 (2000.12)","20010412000539","신한회계법인","20010413",""
