"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00143554","현대울산종합금융","","E","감사보고서 (2001.03)","20010521000120","안진회계법인","20010521",""
"00143554","현대울산종합금융","","E","감사보고서 (2000.03)","20000607000085","안진회계법인","20000607",""
