"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00436375","맘모스산업개발","","E","감사보고서 (2003.12)","20040414000510","제170호공인회계사감사반","20040414",""
"00436375","맘모스산업개발","","E","감사보고서 (2002.12)","20030412000167","제170호공인회계사감사반","20030414",""
