"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00245135","케이비텔레콤","","E","감사보고서 (2002.12)","20030329000507","안진회계법인","20030329",""
"00245135","케이비텔레콤","","E","감사보고서 (2000.12)","20010329000782","안진회계법인","20010330",""
