"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00175386","경기교통","","E","감사보고서 (2001.12)","20020409000319","제109호감사반","20020409",""
"00175386","경기교통","","E","감사보고서 (2000.12)","20010331000238","제109호감사반","20010331",""
