"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00202307","유신섬유","","E","감사보고서 (2001.12)","20020411000257","화우공인회계사감사반(제226호)","20020411",""
"00202307","유신섬유","","E","감사보고서 (2000.12)","20010411000080","화우공인회계사감사반(제226호)","20010411",""
