"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00365563","럭스텍","","E","감사보고서 (2002.12)","20030401000300","삼정회계법인","20030401",""
"00365563","럭스텍","","E","감사보고서 (2001.12)","20020411000889","안진회계법인","20020412",""
