"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00140478","영남","","E","감사보고서 (2000.12)","20010711000116","부일회계법인","20010711",""
"00140478","영남","","E","감사보고서 (1999.12)","20031202000301","부일회계법인","20000421",""
