"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00371111","씨스코유통","","E","감사보고서 (2002.12)","20030404000778","대주회계법인","20030407",""
"00371111","씨스코유통","","E","감사보고서 (2001.12)","20020409000065","대주회계법인","20020409",""
