"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00112387","휴먼이노텍","","E","감사보고서 (2001.12)","20020408000421","삼일회계법인","20020408",""
"00112387","휴먼이노텍","","E","감사보고서 (2000.12)","20010331000646","삼일회계법인","20010402",""
"00112387","휴먼이노텍","","E","감사보고서 (1999.12)","20000330000504","삼일회계법인","20000330",""
