"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00368384","비에스그룹","","E","감사보고서 (2002.12)","20030410000062","안건회계법인","20030410",""
"00368384","비에스그룹","","E","감사보고서 (2001.12)","20020401000977","안건회계법인","20020401",""
