"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00206048","서양물산","","E","감사보고서 (2000.12)","20010221000027","남일회계법인","20010221",""
"00206048","서양물산","","E","감사보고서 (1999.12)","20000411000201","안건회계법인","20000411",""
