"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00100753","거봉","","E","감사보고서 (2002.12)","20030414000030","한음공인회계사감사반(제138호)","20030414",""
"00100753","거봉","","E","감사보고서 (2000.12)","20010411000366","한음공인회계사감사반(제138호)","20010411",""
