"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00397517","현대택배제일차유동화전문","","E","감사보고서 (2004.12)","20050322000517","상록회계법인","20050323",""
"00397517","현대택배제일차유동화전문","","E","감사보고서 (2003.12)","20040325000261","상록회계법인","20040325",""
