"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00131081","서울차체공업","","E","감사보고서 (2000.12)","20010413000617","대주회계법인","20010413",""
"00131081","서울차체공업","","E","감사보고서 (1999.12)","20000412000414","대주회계법인","20000412",""
