"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00108843","한기술정보통신","","E","감사보고서 (2003.12)","20040409000661","제원회계법인","20040409",""
"00108843","한기술정보통신","","E","감사보고서 (2002.12)","20030408000092","제원회계법인","20030408",""
