"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00156831","한국기계","","E","감사보고서 (2000.12)","20010402000093","한영회계법인","20010402",""
"00156831","한국기계","","E","감사보고서 (1999.12)","20000330000402","한영회계법인","20000330",""
