"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00127538","삼원산업","","E","감사보고서 (2002.12)","20030403000735","대성삼경회계법인","20030403",""
"00127538","삼원산업","","E","감사보고서 (2001.12)","20020402000492","대성삼경회계법인","20020402",""
"00127538","삼원산업","","E","감사보고서 (2000.12)","20010402000446","대성삼경회계법인","20010402",""
"00127538","삼원산업","","E","감사보고서 (1999.12)","20000404000230","대성삼경회계법인","20000404",""
