"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00405126","텔리맨","","E","감사보고서 (2002.12)","20030409000783","선명회계법인","20030410",""
"00405126","텔리맨","","E","감사보고서 (2001.12)","20020413000379","선명회계법인","20020415",""
