"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00100948","건양콘크리트","","E","감사보고서 (2001.12)","20020424000121","매일공인회계사감사반(제223호)","20020424",""
"00100948","건양콘크리트","","E","감사보고서 (2000.12)","20010416000087","매일공인회계사감사반(제223호)","20010416",""
