"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00121631","문화","","E","감사보고서 (2001.12)","20020404000213","다산회계법인","20020404",""
"00121631","문화","","E","감사보고서 (2000.12)","20010409000131","다산회계법인","20010409",""
"00121631","문화","","E","감사보고서 (1999.12)","20000412000072","다산회계법인","20000412",""
