"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00237303","선연","","E","감사보고서 (2000.12)","20010314000201","대성회계법인","20010314",""
"00237303","선연","","E","감사보고서 (1999.12)","20000314000054","대성회계법인","20000314",""
