"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00416724","아이텍테크널러지","","E","감사보고서 (2002.12)","20030408000528","삼일회계법인","20030408",""
