"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00363741","디조콤","","E","감사보고서 (2003.12)","20040311000025","안건회계법인","20040311",""
"00363741","디조콤","","E","감사보고서 (2002.12)","20030414000199","안건회계법인","20030414",""
"00363741","디조콤","","E","감사보고서 (2001.12)","20020410000635","안건회계법인","20020410",""
