"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00194141","원신산업","","E","감사보고서 (2000.12)","20010611000022","제21호감사반","20010611",""
"00194141","원신산업","","E","감사보고서 (1999.12)","20000406000277","성신회계법인","20000406",""
