"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00306205","디아이씨","","E","감사보고서 (2001.12)","20020402000659","도원회계법인","20020402",""
"00306205","디아이씨","","E","감사보고서 (2000.12)","20010414000222","도원회계법인","20010414",""
