"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00418139","신평","","E","감사보고서 (2003.12)","20040402000056","영일공인회계사감사반(제121호)","20040402",""
"00418139","신평","","E","감사보고서 (2002.12)","20030407000379","매일공인회계사감사반(제223호)","20030407",""
