"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00257556","데이콤새틀라이트멀티미디어시스템","","E","감사보고서 (2000.12)","20010313000347","삼일회계법인","20010314",""
"00257556","데이콤새틀라이트멀티미디어시스템","","E","[기재정정]감사보고서 (1999.12)","20000407000333","산동회계법인","20000407",""
"00257556","데이콤새틀라이트멀티미디어시스템","","E","감사보고서 (1999.12)","20000406000372","산동회계법인","20000406","정"
