"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00215222","세화유통","","E","감사보고서 (2002.12)","20030410000528","삼일회계법인","20030410",""
"00215222","세화유통","","E","감사보고서 (2000.12)","20010403000615","백이공인회계사감사반(제102호)","20010404",""
