"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00235961","화성건설","","E","감사보고서 (1999.12)","20000421000157","진명공인회계사감사반(제183호)","20000421",""
