"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00231275","지맥스테크놀러지","","E","감사보고서 (2002.12)","20030403000426","한영회계법인","20030403",""
"00231275","지맥스테크놀러지","","E","감사보고서 (2001.12)","20020408000477","한영회계법인","20020408",""
