"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00164344","해피아이","","E","감사보고서 (2002.12)","20030408000346","신우회계법인","20030408",""
"00164344","해피아이","","E","감사보고서 (2001.12)","20020403000633","신우회계법인","20020403",""
"00164344","해피아이","","E","감사보고서 (2000.12)","20010314000015","신우회계법인","20010314",""
"00164344","해피아이","","E","감사보고서 (1999.12)","20000323000039","신우회계법인","20000323",""
