"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00298359","인터피아월드","","E","감사보고서 (2002.12)","20030401000095","제3호감사반","20030401",""
"00298359","인터피아월드","","E","감사보고서 (2001.12)","20020402000052","제3호감사반","20020402",""
"00298359","인터피아월드","","E","감사보고서 (2000.12)","20010413000085","제3호감사반","20010413",""
