"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00135908","신동아통상","","E","감사보고서 (2000.12)","20010412000390","삼일회계법인","20010412",""
"00135908","신동아통상","","E","감사보고서 (1999.12)","20000412000213","삼일회계법인","20000412",""
