"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00365518","헤이아니타코리아","","E","감사보고서 (2003.12)","20040412000039","삼일회계법인","20040412",""
"00365518","헤이아니타코리아","","E","[기재정정]감사보고서 (2002.12)","20030414000243","삼일회계법인","20030414",""
"00365518","헤이아니타코리아","","E","감사보고서 (2002.12)","20030411000713","삼일회계법인","20030412","정"
"00365518","헤이아니타코리아","","E","감사보고서 (2001.12)","20020408000076","삼일회계법인","20020408",""
