"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00165574","호원물산","","E","감사보고서 (2000.12)","20010410000364","신한회계법인","20010410",""
"00165574","호원물산","","E","감사보고서 (1999.12)","20000406000345","신한회계법인","20000406",""
