"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00224406","코스모리조트","","E","감사보고서 (2000.12)","20010404000431","안진회계법인","20010404",""
"00224406","코스모리조트","","E","감사보고서 (1999.12)","20000414000051","안건회계법인","20000414",""
