"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00368588","공정관광","","E","감사보고서 (2002.12)","20030402000644","대성삼경회계법인","20030402",""
"00368588","공정관광","","E","감사보고서 (2001.12)","20020404000036","대성삼경회계법인","20020404",""
