"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00164450","현대주택","","E","감사보고서 (2001.12)","20020401001243","삼공공인회계사감사반(제307호)","20020401",""
"00164450","현대주택","","E","감사보고서 (1999.12)","20000406000333","안진회계법인","20000406",""
