"corp_code","corp_name","stock_code","corp_cls","report_nm","rcept_no","flr_nm","rcept_dt","rm"
"00370051","유덕건설","","E","감사보고서 (2002.12)","20030414000623","서광공인회계사감사반(제87호)","20030414",""
"00370051","유덕건설","","E","감사보고서 (2001.12)","20020429000124","송현회계법인","20020429",""
